Date,Open,High,Low,Close,Adj Close,Volume
2012-05-08,120.750000,120.750000,120.750000,120.750000,102.241409,0
2012-05-09,120.019997,120.019997,120.019997,120.019997,101.623299,0
2012-05-10,120.349998,120.349998,120.349998,120.349998,101.902702,0
2012-05-11,120.019997,120.019997,120.019997,120.019997,101.623299,0
2012-05-14,118.639999,118.639999,118.639999,118.639999,100.454811,0
2012-05-15,118.019997,118.019997,118.019997,118.019997,99.929855,0
2012-05-16,117.480003,117.480003,117.480003,117.480003,99.472633,0
2012-05-17,115.500000,115.500000,115.500000,115.500000,97.796127,0
2012-05-18,114.559998,114.559998,114.559998,114.559998,97.000198,0
2012-05-21,116.559998,116.559998,116.559998,116.559998,98.693642,0
2012-05-22,116.580002,116.580002,116.580002,116.580002,98.710556,0
2012-05-23,116.870003,116.870003,116.870003,116.870003,98.956131,0
2012-05-24,117.050003,117.050003,117.050003,117.050003,99.108536,0
2012-05-25,116.830002,116.830002,116.830002,116.830002,98.922256,0
2012-05-29,118.190002,118.190002,118.190002,118.190002,100.073814,0
2012-05-30,116.410004,116.410004,116.410004,116.410004,98.566635,0
2012-05-31,116.160004,116.160004,116.160004,116.160004,98.354958,0
2012-06-01,113.169998,113.169998,113.169998,113.169998,95.823257,0
2012-06-04,113.089996,113.089996,113.089996,113.089996,95.755516,0
2012-06-05,113.889999,113.889999,113.889999,113.889999,96.432884,0
2012-06-06,116.559998,116.559998,116.559998,116.559998,98.693642,0
2012-06-07,116.430000,116.430000,116.430000,116.430000,98.583580,0
2012-06-08,117.400002,117.400002,117.400002,117.400002,99.404892,0
2012-06-11,115.730003,115.730003,115.730003,115.730003,97.990883,0
2012-06-12,117.089996,117.089996,117.089996,117.089996,99.142433,0
2012-06-13,116.190002,116.190002,116.190002,116.190002,98.380371,0
2012-06-14,117.419998,117.419998,117.419998,117.419998,99.421814,0
2012-06-15,118.639999,118.639999,118.639999,118.639999,100.454811,0
2012-06-18,118.900002,118.900002,118.900002,118.900002,100.674973,0
2012-06-19,120.160004,120.160004,120.160004,120.160004,101.741837,0
2012-06-20,119.970001,119.970001,119.970001,119.970001,101.580940,0
2012-06-21,117.239998,117.239998,117.239998,117.239998,99.269409,0
2012-06-22,117.620003,117.620003,117.620003,117.620003,100.019440,0
2012-06-25,115.720001,115.720001,115.720001,115.720001,98.403732,0
2012-06-26,116.300003,116.300003,116.300003,116.300003,98.896957,0
2012-06-27,117.400002,117.400002,117.400002,117.400002,99.832359,0
2012-06-28,117.199997,117.199997,117.199997,117.199997,99.662270,0
2012-06-29,120.190002,120.190002,120.190002,120.190002,102.204865,0
2012-07-02,120.620003,120.620003,120.620003,120.620003,102.570549,0
2012-07-03,121.519997,121.519997,121.519997,121.519997,103.335823,0
2012-07-05,121.050003,121.050003,121.050003,121.050003,102.936172,0
2012-07-06,119.879997,119.879997,119.879997,119.879997,101.941246,0
2012-07-09,119.639999,119.639999,119.639999,119.639999,101.737167,0
2012-07-10,118.589996,118.589996,118.589996,118.589996,100.844284,0
2012-07-11,118.510002,118.510002,118.510002,118.510002,100.776253,0
2012-07-12,117.970001,117.970001,117.970001,117.970001,100.317070,0
2012-07-13,119.870003,119.870003,119.870003,119.870003,101.932747,0
2012-07-16,119.540001,119.540001,119.540001,119.540001,101.652115,0
2012-07-17,120.370003,120.370003,120.370003,120.370003,102.357925,0
2012-07-18,121.169998,121.169998,121.169998,121.169998,103.038208,0
2012-07-19,121.449997,121.449997,121.449997,121.449997,103.276314,0
2012-07-20,120.190002,120.190002,120.190002,120.190002,102.204865,0
2012-07-23,119.010002,119.010002,119.010002,119.010002,101.201416,0
2012-07-24,117.849998,117.849998,117.849998,117.849998,100.215012,0
2012-07-25,117.879997,117.879997,117.879997,117.879997,100.240547,0
2012-07-26,119.720001,119.720001,119.720001,119.720001,101.805191,0
2012-07-27,122.070000,122.070000,122.070000,122.070000,103.803535,0
2012-07-30,121.930000,121.930000,121.930000,121.930000,103.684502,0
2012-07-31,121.379997,121.379997,121.379997,121.379997,103.216774,0
2012-08-01,120.820000,120.820000,120.820000,120.820000,102.740562,0
2012-08-02,119.989998,119.989998,119.989998,119.989998,102.034775,0
2012-08-03,122.339996,122.339996,122.339996,122.339996,104.033134,0
2012-08-06,122.709999,122.709999,122.709999,122.709999,104.347755,0
2012-08-07,123.419998,123.419998,123.419998,123.419998,104.951538,0
2012-08-08,123.510002,123.510002,123.510002,123.510002,105.028046,0
2012-08-09,123.669998,123.669998,123.669998,123.669998,105.164093,0
2012-08-10,123.900002,123.900002,123.900002,123.900002,105.359680,0
2012-08-13,123.739998,123.739998,123.739998,123.739998,105.223640,0
2012-08-14,123.699997,123.699997,123.699997,123.699997,105.189606,0
2012-08-15,124.019997,124.019997,124.019997,124.019997,105.461731,0
2012-08-16,124.959999,124.959999,124.959999,124.959999,106.261063,0
2012-08-17,125.269997,125.269997,125.269997,125.269997,106.524673,0
2012-08-20,125.199997,125.199997,125.199997,125.199997,106.465187,0
2012-08-21,124.839996,124.839996,124.839996,124.839996,106.159035,0
2012-08-22,124.830002,124.830002,124.830002,124.830002,106.150536,0
2012-08-23,123.860001,123.860001,123.860001,123.860001,105.325691,0
2012-08-24,124.610001,124.610001,124.610001,124.610001,105.963455,0
2012-08-27,124.550003,124.550003,124.550003,124.550003,105.912430,0
2012-08-28,124.570000,124.570000,124.570000,124.570000,105.929428,0
2012-08-29,124.739998,124.739998,124.739998,124.739998,106.073990,0
2012-08-30,123.769997,123.769997,123.769997,123.769997,105.249161,0
2012-08-31,124.400002,124.400002,124.400002,124.400002,105.784874,0
2012-09-04,124.489998,124.489998,124.489998,124.489998,105.861420,0
2012-09-05,124.389999,124.389999,124.389999,124.389999,105.776390,0
2012-09-06,126.940002,126.940002,126.940002,126.940002,107.944817,0
2012-09-07,127.510002,127.510002,127.510002,127.510002,108.429489,0
2012-09-10,126.769997,126.769997,126.769997,126.769997,107.800232,0
2012-09-11,127.150002,127.150002,127.150002,127.150002,108.123352,0
2012-09-12,127.489998,127.489998,127.489998,127.489998,108.412506,0
2012-09-13,129.470001,129.470001,129.470001,129.470001,110.096199,0
2012-09-14,130.160004,130.160004,130.160004,130.160004,110.682968,0
2012-09-17,129.619995,129.619995,129.619995,129.619995,110.223763,0
2012-09-18,129.399994,129.399994,129.399994,129.399994,110.036690,0
2012-09-19,129.570007,129.570007,129.570007,129.570007,110.181267,0
2012-09-20,129.389999,129.389999,129.389999,129.389999,110.028168,0
2012-09-21,128.839996,128.839996,128.839996,128.839996,110.075172,0
2012-09-24,128.500000,128.500000,128.500000,128.500000,109.784691,0
2012-09-25,127.059998,127.059998,127.059998,127.059998,108.554436,0
2012-09-26,126.360001,126.360001,126.360001,126.360001,107.956375,0
2012-09-27,127.620003,127.620003,127.620003,127.620003,109.032867,0
2012-09-28,127.059998,127.059998,127.059998,127.059998,108.554436,0
2012-10-01,127.349998,127.349998,127.349998,127.349998,108.802170,0
2012-10-02,127.510002,127.510002,127.510002,127.510002,108.938873,0
2012-10-03,127.930000,127.930000,127.930000,127.930000,109.297714,0
2012-10-04,128.850006,128.850006,128.850006,128.850006,110.083717,0
2012-10-05,128.839996,128.839996,128.839996,128.839996,110.075172,0
2012-10-08,128.369995,128.369995,128.369995,128.369995,109.673622,0
2012-10-09,127.070000,127.070000,127.070000,127.070000,108.562958,0
2012-10-10,126.349998,126.349998,126.349998,126.349998,107.947815,0
2012-10-11,126.489998,126.489998,126.489998,126.489998,108.067436,0
2012-10-12,126.029999,126.029999,126.029999,126.029999,107.674408,0
2012-10-15,127.019997,127.019997,127.019997,127.019997,108.520248,0
2012-10-16,128.309998,128.309998,128.309998,128.309998,109.622375,0
2012-10-17,128.910004,128.910004,128.910004,128.910004,110.134972,0
2012-10-18,128.600006,128.600006,128.600006,128.600006,109.870125,0
2012-10-19,126.489998,126.489998,126.489998,126.489998,108.067436,0
2012-10-22,126.510002,126.510002,126.510002,126.510002,108.084534,0
2012-10-23,124.860001,124.860001,124.860001,124.860001,106.674843,0
2012-10-24,124.480003,124.480003,124.480003,124.480003,106.350166,0
2012-10-25,124.839996,124.839996,124.839996,124.839996,106.657738,0
2012-10-26,124.690002,124.690002,124.690002,124.690002,106.529587,0
2012-10-31,124.860001,124.860001,124.860001,124.860001,106.674843,0
2012-11-01,126.360001,126.360001,126.360001,126.360001,107.956375,0
2012-11-02,125.089996,125.089996,125.089996,125.089996,106.871323,0
2012-11-05,125.430000,125.430000,125.430000,125.430000,107.161842,0
2012-11-06,126.419998,126.419998,126.419998,126.419998,108.007614,0
2012-11-07,123.550003,123.550003,123.550003,123.550003,105.555626,0
2012-11-08,122.040001,122.040001,122.040001,122.040001,104.265541,0
2012-11-09,122.239998,122.239998,122.239998,122.239998,104.436417,0
2012-11-12,122.230003,122.230003,122.230003,122.230003,104.427872,0
2012-11-13,121.769997,121.769997,121.769997,121.769997,104.034874,0
2012-11-14,120.010002,120.010002,120.010002,120.010002,102.531204,0
2012-11-15,119.769997,119.769997,119.769997,119.769997,102.326164,0
2012-11-16,120.459999,120.459999,120.459999,120.459999,102.915680,0
2012-11-19,122.849998,122.849998,122.849998,122.849998,104.957581,0
2012-11-20,122.980003,122.980003,122.980003,122.980003,105.068657,0
2012-11-21,123.320000,123.320000,123.320000,123.320000,105.359123,0
2012-11-23,124.900002,124.900002,124.900002,124.900002,106.708992,0
2012-11-26,124.709999,124.709999,124.709999,124.709999,106.546700,0
2012-11-27,124.139999,124.139999,124.139999,124.139999,106.059692,0
2012-11-28,125.120003,125.120003,125.120003,125.120003,106.896965,0
2012-11-29,125.779999,125.779999,125.779999,125.779999,107.460831,0
2012-11-30,125.820000,125.820000,125.820000,125.820000,107.495026,0
2012-12-03,125.269997,125.269997,125.269997,125.269997,107.025101,0
2012-12-04,125.099998,125.099998,125.099998,125.099998,106.879868,0
2012-12-05,125.300003,125.300003,125.300003,125.300003,107.050751,0
2012-12-06,125.730003,125.730003,125.730003,125.730003,107.418114,0
2012-12-07,126.080002,126.080002,126.080002,126.080002,107.717163,0
2012-12-10,126.209999,126.209999,126.209999,126.209999,107.828209,0
2012-12-11,127.050003,127.050003,127.050003,127.050003,108.545868,0
2012-12-12,127.050003,127.050003,127.050003,127.050003,108.545868,0
2012-12-13,126.279999,126.279999,126.279999,126.279999,107.888031,0
2012-12-14,125.820000,125.820000,125.820000,125.820000,107.495026,0
2012-12-17,127.290001,127.290001,127.290001,127.290001,108.750916,0
2012-12-18,128.800003,128.800003,128.800003,128.800003,110.041008,0
2012-12-19,128.009995,128.009995,128.009995,128.009995,109.366051,0
2012-12-20,128.720001,128.720001,128.720001,128.720001,109.972664,0
2012-12-21,126.779999,126.779999,126.779999,126.779999,108.985771,0
2012-12-24,126.480003,126.480003,126.480003,126.480003,108.727867,0
2012-12-26,125.820000,125.820000,125.820000,125.820000,108.160530,0
2012-12-27,125.699997,125.699997,125.699997,125.699997,108.057350,0
2012-12-28,124.419998,124.419998,124.419998,124.419998,106.957031,0
2012-12-31,126.559998,126.559998,126.559998,126.559998,108.796646,0
2013-01-02,129.809998,129.809998,129.809998,129.809998,111.590500,0
2013-01-03,129.619995,129.619995,129.619995,129.619995,111.427162,0
2013-01-04,130.320007,130.320007,130.320007,130.320007,112.028915,0
2013-01-07,129.919998,129.919998,129.919998,129.919998,111.685066,0
2013-01-08,129.580002,129.580002,129.580002,129.580002,111.392784,0
2013-01-09,130.000000,130.000000,130.000000,130.000000,111.753815,0
2013-01-10,130.869995,130.869995,130.869995,130.869995,112.501686,0
2013-01-11,130.889999,130.889999,130.889999,130.889999,112.518921,0
2013-01-14,130.800003,130.800003,130.800003,130.800003,112.441544,0
2013-01-15,131.050003,131.050003,131.050003,131.050003,112.656448,0
2013-01-16,131.000000,131.000000,131.000000,131.000000,112.613472,0
2013-01-17,131.800003,131.800003,131.800003,131.800003,113.301170,0
2013-01-18,132.229996,132.229996,132.229996,132.229996,113.670815,0
2013-01-22,132.880005,132.880005,132.880005,132.880005,114.229607,0
2013-01-23,133.009995,133.009995,133.009995,133.009995,114.341324,0
2013-01-24,133.119995,133.119995,133.119995,133.119995,114.435936,0
2013-01-25,133.910004,133.910004,133.910004,133.910004,115.115044,0
2013-01-28,133.690002,133.690002,133.690002,133.690002,114.925957,0
2013-01-29,134.240005,134.240005,134.240005,134.240005,115.398727,0
2013-01-30,133.660004,133.660004,133.660004,133.660004,114.900093,0
2013-01-31,133.490005,133.490005,133.490005,133.490005,114.753952,0
2013-02-01,134.820007,134.820007,134.820007,134.820007,115.897331,0
2013-02-04,133.279999,133.279999,133.279999,133.279999,114.573463,0
2013-02-05,134.649994,134.649994,134.649994,134.649994,115.751190,0
2013-02-06,134.820007,134.820007,134.820007,134.820007,115.897331,0
2013-02-07,134.600006,134.600006,134.600006,134.600006,115.708183,0
2013-02-08,135.389999,135.389999,135.389999,135.389999,116.387306,0
2013-02-11,135.289993,135.289993,135.289993,135.289993,116.301338,0
2013-02-12,135.559998,135.559998,135.559998,135.559998,116.533478,0
2013-02-13,135.740005,135.740005,135.740005,135.740005,116.688171,0
2013-02-14,135.880005,135.880005,135.880005,135.880005,116.808548,0
2013-02-15,135.759995,135.759995,135.759995,135.759995,116.705345,0
2013-02-19,136.770004,136.770004,136.770004,136.770004,117.573624,0
2013-02-20,134.940002,134.940002,134.940002,134.940002,116.000465,0
2013-02-21,134.020004,134.020004,134.020004,134.020004,115.209610,0
2013-02-22,135.270004,135.270004,135.270004,135.270004,116.284164,0
2013-02-25,132.779999,132.779999,132.779999,132.779999,114.143631,0
2013-02-26,133.589996,133.589996,133.589996,133.589996,114.839951,0
2013-02-27,135.330002,135.330002,135.330002,135.330002,116.335762,0
2013-02-28,135.259995,135.259995,135.259995,135.259995,116.275574,0
2013-03-01,135.539993,135.539993,135.539993,135.539993,116.516220,0
2013-03-04,136.139999,136.139999,136.139999,136.139999,117.032043,0
2013-03-05,137.500000,137.500000,137.500000,137.500000,118.201134,0
2013-03-06,137.720001,137.720001,137.720001,137.720001,118.390320,0
2013-03-07,138.029999,138.029999,138.029999,138.029999,118.656761,0
2013-03-08,138.740005,138.740005,138.740005,138.740005,119.267120,0
2013-03-11,139.149994,139.149994,139.149994,139.149994,119.619560,0
2013-03-12,138.830002,138.830002,138.830002,138.830002,119.344528,0
2013-03-13,139.119995,139.119995,139.119995,139.119995,119.593765,0
2013-03-14,139.949997,139.949997,139.949997,139.949997,120.307304,0
2013-03-15,139.720001,139.720001,139.720001,139.720001,120.109596,0
2013-03-18,138.979996,138.979996,138.979996,138.979996,119.473473,0
2013-03-19,138.610001,138.610001,138.610001,138.610001,119.155373,0
2013-03-20,139.619995,139.619995,139.619995,139.619995,120.023590,0
2013-03-21,137.960007,137.960007,137.960007,137.960007,119.030518,0
2013-03-22,138.839996,138.839996,138.839996,138.839996,119.789787,0
2013-03-25,138.419998,138.419998,138.419998,138.419998,119.427429,0
2013-03-26,139.470001,139.470001,139.470001,139.470001,120.333382,0
2013-03-27,139.460007,139.460007,139.460007,139.460007,120.324745,0
2013-03-28,140.029999,140.029999,140.029999,140.029999,120.816490,0
2013-04-01,139.250000,139.250000,139.250000,139.250000,120.143509,0
2013-04-02,139.729996,139.729996,139.729996,139.729996,120.557701,0
2013-04-03,138.149994,138.149994,138.149994,138.149994,119.194443,0
2013-04-04,138.759995,138.759995,138.759995,138.759995,119.720787,0
2013-04-05,138.220001,138.220001,138.220001,138.220001,119.254860,0
2013-04-08,139.190002,139.190002,139.190002,139.190002,120.091759,0
2013-04-09,139.580002,139.580002,139.580002,139.580002,120.428223,0
2013-04-10,141.350006,141.350006,141.350006,141.350006,121.955368,0
2013-04-11,141.869995,141.869995,141.869995,141.869995,122.404068,0
2013-04-12,141.449997,141.449997,141.449997,141.449997,122.041679,0
2013-04-15,137.929993,137.929993,137.929993,137.929993,119.004669,0
2013-04-16,139.960007,139.960007,139.960007,139.960007,120.756119,0
2013-04-17,137.929993,137.929993,137.929993,137.929993,119.004669,0
2013-04-18,137.009995,137.009995,137.009995,137.009995,118.210884,0
2013-04-19,138.320007,138.320007,138.320007,138.320007,119.341133,0
2013-04-22,138.919998,138.919998,138.919998,138.919998,119.858810,0
2013-04-23,140.419998,140.419998,140.419998,140.419998,121.152962,0
2013-04-24,140.520004,140.520004,140.520004,140.520004,121.239281,0
2013-04-25,141.149994,141.149994,141.149994,141.149994,121.782845,0
2013-04-26,140.839996,140.839996,140.839996,140.839996,121.515366,0
2013-04-29,141.850006,141.850006,141.850006,141.850006,122.386795,0
2013-04-30,142.309998,142.309998,142.309998,142.309998,122.783646,0
2013-05-01,140.759995,140.759995,140.759995,140.759995,121.446365,0
2013-05-02,142.149994,142.149994,142.149994,142.149994,122.645622,0
2013-05-03,143.669998,143.669998,143.669998,143.669998,123.957085,0
2013-05-06,144.029999,144.029999,144.029999,144.029999,124.267677,0
2013-05-07,144.850006,144.850006,144.850006,144.850006,124.975151,0
2013-05-08,145.509995,145.509995,145.509995,145.509995,125.544594,0
2013-05-09,145.029999,145.029999,145.029999,145.029999,125.130417,0
2013-05-10,145.740005,145.740005,145.740005,145.740005,125.743073,0
2013-05-13,145.710007,145.710007,145.710007,145.710007,125.717148,0
2013-05-14,147.250000,147.250000,147.250000,147.250000,127.045868,0
2013-05-15,148.000000,148.000000,148.000000,148.000000,127.692947,0
2013-05-16,147.259995,147.259995,147.259995,147.259995,127.054512,0
